Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
5271,1,3,1,2021,3,40,19,200,3,2,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,25500,1,1,1,39,1,4,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
6681,1,3,1,2021,2,40,29,409,3,1,21,5,4,1,1,1.0,3,1,2,3,0,0,0,,,,3,0,5,0,1,1,2,1,4,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1.0,2,2,2,2,2,2,2,1,2,2,1,1,1,3,0,3,39000,3,1,2,43,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
6536,1,4,1,2021,2,43,5,221,5,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,2,2,2,2,3,3,2,1,2,2,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,1,5,1,4,46000,2,1,1,76,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
5268,1,1,1,2022,3,1,33,4250,1,1,36,2,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,9,0,3,0,1,2,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,2,3,0,12,1,1,36,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
694,1,1,1,2022,2,40,25,130,1,1,24,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,6,60000,5,0,1,2,1,1,9,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,2,4,1.0,2,2,2,2,2,2,2,2,2,2,1,2,2,1,0,1,60000,8,1,1,24,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,0
3220,1,4,1,2022,3,1,33,1107,3,1,19,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,1,5170,5,0,1,1,3,1,4,1,1,1,1,1,1,1,2,1,2,3,3,2,1,2,2,1,2,1.0,1,1,2,2,2,1,2,2,2,1,2,2,2,8,1,7,0,12,1,2,45,1,4,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.625,0,0,0.0,0,0,0,1,0,0,0
7055,2,2,1,2021,3,44,20,261,2,2,27,2,1,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,5,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,0,12,1,1,30,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
6954,1,3,1,2021,2,40,18,210,3,1,22,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,2,0,3,0,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,3,3,2,1,2,2,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,6,3,3,51800,2,1,2,53,1,2,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,1,0,0,0
7663,1,3,1,2021,3,44,17,344,3,1,14,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,6,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,5,1,4,11400,1,1,1,45,2,2,0,3,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,,0,0,1.0,1,0,0,0,0,0,0
5840,1,3,1,2021,2,42,10,103,3,2,20,5,1,1,1,1.0,5,1,3,0,3,0,1,,,,0,0,5,0,1,1,3,1,4,2,1,1,1,1,1,2,2,2,2,3,2,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,98000,6,1,1,52,1,2,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
469,2,3,1,2022,2,42,27,409,3,2,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,190000,7,1,1,28,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
3615,1,3,1,2022,3,1,33,2252,3,2,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,1,5000,5,0,1,2,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,4,1,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,5,0,5,0,12,1,1,48,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
6031,1,6,1,2022,2,43,5,430,3,1,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,2,2,1,1,1,1,2,3,2,2,2,5,4,2,1,1,2,1,2,1.0,1,1,2,1,2,1,1,2,2,2,2,2,2,13,3,10,364000,4,1,2,47,1,3,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.4615384615384615,0,0,0.0,0,1,0,0,0,0,0
759,1,2,1,2021,2,43,2,1086,3,1,24,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,0,6,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,12,1,2,55,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,1,0,0,0,0
7532,1,4,1,2021,2,40,23,273,3,2,15,5,4,1,1,1.0,1,1,1,4,0,0,0,0.0,0.0,2.0,0,0,3,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,3,1,1,1,2,1,1,1.0,2,2,2,2,2,1,2,2,2,2,2,1,1,4,0,4,46080,2,1,1,65,1,4,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,0,0,0,0,0
3467,2,3,1,2022,2,1,32,676,3,2,32,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,0,5,0,1,2,4,1,9,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,2,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,3,0,3,0,12,1,2,60,1,4,0,3,0.0,1.0,2.0,1,1.0,3.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
7247,1,5,1,2022,3,1,33,3185,3,1,15,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,2,9,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,0,5,0,12,1,1,51,1,3,0,3,0.0,1.0,2.0,1,2.0,2.0,1,0,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
3006,1,2,1,2021,3,40,23,207,5,1,22,5,4,1,1,1.0,3,1,3,0,3,0,2,,,,1,5000,5,0,1,1,5,2,4,2,1,1,1,1,1,1,2,2,2,5,2,2,2,2,2,1,1,1.0,2,1,2,2,2,2,2,2,2,2,1,2,2,2,0,2,50000,5,1,2,68,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
3419,1,5,1,2022,3,40,29,308,3,2,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,7,1,4,1,1,1,1,1,1,2,1,2,2,7,5,1,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,105000,3,1,1,38,1,2,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,1,0
4732,1,3,1,2021,3,43,4,696,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,3,0,3,0,12,1,2,54,1,4,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,1,0,0,0,0,0
3656,1,4,1,2022,2,40,19,117,3,2,22,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,2,27000,5,0,1,1,4,1,2,2,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,1,2,1,2,4,0,4,129000,5,1,1,49,1,5,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
2874,1,4,1,2022,3,1,32,736,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,1,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,0,12,1,1,47,1,6,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
6903,1,4,1,2021,2,40,23,209,3,1,25,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,1,0,5,0,1,1,5,2,2,2,1,1,1,1,1,1,2,2,2,5,3,1,1,2,2,2,1,1.0,1,2,2,2,2,2,2,2,2,1,2,1,2,6,0,6,51000,2,1,1,60,1,2,0,1,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,1,0,0,0
5710,1,5,1,2021,3,40,19,196,3,2,31,5,4,1,1,1.0,1,1,3,0,3,5,1,,,,1,7000,5,0,1,1,5,2,4,2,1,1,1,1,1,1,2,2,2,5,5,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,1,2,2,2,9,3,6,64400,1,1,2,51,1,3,0,3,0.0,1.0,1.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
1789,1,4,1,2021,2,43,13,1142,3,1,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,3,1,1,1,1,1,1,1,2,2,2,4,3,1,1,1,2,3,1,1.0,1,2,2,2,2,2,2,1,2,2,1,2,1,5,0,5,75000,3,1,2,46,1,5,0,2,0.0,0.0,2.0,1,1.0,2.0,1,0,1,0,0.2,0,0,0.0,0,0,1,0,0,0,0
3654,1,4,1,2021,2,40,25,103,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,149500,8,1,2,48,1,6,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
2736,1,3,1,2021,2,44,9,199,3,2,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,75000,6,1,1,55,1,1,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
7613,1,3,1,2021,3,43,38,106,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,4,0,4,112000,6,1,1,49,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.75,0,0,0.0,0,0,1,0,0,0,0
5815,1,2,1,2021,2,41,12,214,2,2,33,1,1,1,1,1.0,1,1,2,0,0,0,0,,,,2,14000,5,14000,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,2,1,1,6,2,1.0,1,1,2,2,2,2,1,2,2,2,2,2,2,5,0,5,94000,4,1,1,41,1,4,0,3,0.0,1.0,2.0,1,2.0,2.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
523,1,3,1,2021,3,43,3,236,3,2,25,5,2,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,12,0,5,0,1,1,5,1,3,1,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,0,12,1,2,44,1,6,0,1,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0
4093,1,3,1,2022,2,40,29,351,3,2,25,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,12000,3,0,1,2,3,1,4,2,1,1,1,2,1,1,2,2,2,3,3,2,1,1,2,2,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,7,2,5,95000,1,1,1,44,1,2,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.1428571428571428,0,0,0.0,0,0,0,0,0,0,0
929,1,3,1,2021,3,41,12,227,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,1,3500,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,2.0,1,1,2,2,2,2,2,2,2,1,2,1,2,4,0,4,62000,3,1,1,49,1,2,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
2504,1,7,1,2021,3,43,14,116,5,2,16,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,6,1,5,0,12,1,2,59,1,2,0,3,0.0,1.0,1.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,1,0,0,0,0,0,0
6846,1,4,1,2021,2,40,18,354,3,1,16,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,1,2,2,2,2,4,0,4,290000,10,1,1,50,1,5,0,1,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
5117,1,4,1,2022,2,40,22,87,5,1,15,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,2,2,2,2,3,3,2,1,2,2,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,6,2,4,0,12,1,2,78,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
1919,1,2,1,2022,3,40,23,278,2,2,40,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,0,5,0,1,1,4,1,3,1,1,1,1,1,1,1,2,2,2,4,2,2,1,2,2,1,1,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,5,0,5,480000,9,1,1,46,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6,0,0,0.0,0,0,0,0,0,0,0
5504,1,4,1,2021,2,43,3,278,3,2,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,2,3,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,1,2,2,2,2,1,2,6,0,6,48800,1,1,2,37,1,4,0,3,2.0,2.0,1.0,1,1.0,1.0,1,1,1,0,0.3333333333333333,0,0,0.0,1,1,0,0,0,0,0
3060,1,2,1,2022,2,43,36,124,3,2,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,12,1,2,46,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,1,0,0,0,0
7132,1,3,1,2022,3,42,10,141,3,2,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,1,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,1,2,1,1,4,1,3,191800,6,1,2,47,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
1622,1,3,1,2022,3,43,30,127,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,0,4,0,12,1,1,48,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
215,1,4,1,2021,3,40,22,164,3,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,2,1,1,1,1,1,1,1,2,2,2,5,4,2,1,2,2,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,6,1,5,268000,8,1,1,54,3,6,0,0,0.0,0.0,0.0,1,2.0,1.0,0,1,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
865,1,3,1,2021,2,1,33,2404,3,1,19,5,4,1,1,1.0,1,1,2,3,0,0,0,,,,0,0,3,0,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1.0,2,1,2,2,2,1,1,2,2,2,2,2,2,5,0,5,35000,1,1,2,43,2,2,0,3,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,1.0,0,0,0,0,0,0,0
3924,1,5,1,2021,2,44,93,67,3,1,21,5,4,1,1,1.0,1,1,2,0,0,0,0,,,,0,0,5,0,1,1,3,1,4,2,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,7,2,5,180000,6,1,1,78,3,2,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.2857142857142857,0,0,0.0,0,0,0,0,0,0,0
392,1,3,1,2021,3,43,2,758,3,1,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,3,2,2,2,3,3,2,1,2,1,1,2,1.0,1,2,2,2,2,1,2,1,2,2,2,1,1,6,1,5,0,12,1,2,33,1,3,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
5550,1,3,1,2022,2,1,33,1013,3,2,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,2,2,1,2,1,1,1,2,2,1,2,2,2,2,1,2,2,1,4,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,0,12,1,1,39,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
712,1,4,1,2021,2,43,3,369,3,1,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,58000,3,1,1,44,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,1,0,0,0,0
4632,1,2,1,2022,3,44,20,228,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,2,25000,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,2,1,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,1,1,2,2,2,0,2,125000,7,1,2,47,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4590,1,6,1,2022,3,42,26,183,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,6,1,2,1,1,1,1,1,1,1,2,2,2,6,5,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,10,2,8,275000,3,1,2,43,1,3,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
714,1,5,1,2021,2,41,12,305,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,1,6,0,6,58000,2,1,2,54,3,2,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,0
2002,1,4,1,2022,2,43,4,506,3,2,15,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,0,12,1,2,50,1,4,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
2088,2,2,1,2022,3,43,2,1208,8,2,21,5,1,1,1,2.0,2,2,1,3,0,0,0,2.0,2.0,2.0,0,0,5,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,300000,10,1,1,32,1,6,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,1,1,0,0,0
3890,1,4,1,2022,3,44,20,172,3,2,14,5,1,1,1,2.0,3,3,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,2,48,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5945,1,3,1,2021,2,40,18,60,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,1,1,2,1.0,1,1,2,2,2,1,2,1,2,2,2,2,2,5,0,5,32500,1,1,2,33,1,3,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
3837,1,4,1,2022,2,40,19,178,9,1,22,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,1,2,2,3,1,2,1,2,1,4,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,1,6,0,6,164000,4,1,1,43,1,4,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,1,0
2527,1,3,1,2021,3,41,8,568,8,1,23,1,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,1,0,1,1,4,2,4,1,1,1,1,1,2,2,2,2,2,4,3,1,2,2,2,6,2,1.0,1,2,2,2,2,1,1,1,2,2,2,2,2,10,2,8,38000,1,1,2,19,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.2,0,0,0.0,0,1,0,0,0,0,0
37,1,4,1,2022,2,43,5,165,3,1,18,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,1,2,1,4,0,4,0,12,1,2,54,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5510,1,4,1,2022,3,41,7,215,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,315000,8,1,1,64,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5764,1,3,1,2021,3,43,6,267,3,1,30,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,5,0,5,0,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,0,6,105000,3,1,1,55,1,3,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.5,0,0,0.0,0,0,0,1,0,0,0
3778,1,3,1,2022,2,41,15,202,3,2,27,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,2,25000,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,4,0,4,91000,3,1,2,60,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
