Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
6743,1,5,1,2021,3,41,12,253,5,2,19,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,1.0,1,3000,3,0,1,1,4,1,4,1,1,1,1,1,1,1,1,2,2,4,3,2,1,1,2,1,2,1.0,1,1,1,2,2,2,2,2,2,1,2,1,2,6,0,6,129192,4,1,1,79,3,4,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.6666666666666666,0,0,0.0,0,0,0,1,0,1,0
3896,1,3,1,2021,2,41,7,298,3,2,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,8,1,4,1,1,1,1,1,1,2,2,2,2,8,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,70000,6,1,2,46,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
1480,1,3,1,2021,3,42,10,625,3,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,1,1,1,1,1,1,1,2,1,2,2,5,3,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,1,1,2,5,0,5,83000,3,1,2,36,1,4,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,1,0
4424,1,4,1,2021,2,40,23,314,9,2,22,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,2,4,1,1,1,1,1,1,1,1,2,2,5,4,2,1,1,2,1,2,1.0,1,2,2,2,2,1,2,1,2,2,2,2,2,4,0,4,50200,3,1,2,36,3,4,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.25,0,0,0.0,0,0,0,0,0,1,0
6608,1,2,1,2022,3,40,18,412,3,1,30,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,3,0,5,0,1,1,4,1,1,1,1,1,1,1,1,2,2,2,2,4,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,45000,2,1,2,52,3,6,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5815,1,4,1,2022,2,42,10,586,3,2,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,1,2,1,1,1,1,1,1,2,2,2,5,4,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,0,12,1,2,54,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
5405,1,4,1,2022,3,43,13,636,3,2,24,5,9,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,4,2,1,1,1,1,1,1.0,2,1,2,2,2,2,2,2,2,2,1,2,2,5,0,5,0,12,1,2,49,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
1365,1,1,1,2022,3,1,32,1288,1,1,22,5,1,1,1,1.0,3,3,1,2,0,0,0,0.0,0.0,2.0,4,40000,5,0,1,2,4,1,9,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,1,2,2,1,2,2,3,0,3,128500,5,1,1,22,1,5,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,1,0,0,0,0
139,1,3,1,2022,3,41,8,339,9,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,3,4,1,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,1,2,1.0,2,1,2,2,2,1,1,2,2,2,2,2,2,4,0,4,0,12,1,2,31,1,3,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,1,0,0,1,0,0
2836,1,3,1,2021,2,44,93,96,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,6,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,5,2,3,73512,3,1,1,38,1,3,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
1173,1,4,1,2021,2,43,6,284,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,3,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,1,1.0,1,1,2,2,2,2,2,2,1,2,2,2,2,4,0,4,164000,8,1,1,55,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
3825,1,3,1,2022,2,40,18,302,3,2,30,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,3,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,87800,3,1,2,65,3,2,0,0,0.0,0.0,0.0,1,1.0,3.0,0,0,1,0,0.25,0,0,0.0,0,0,0,1,0,0,0
2843,1,4,1,2022,2,40,19,152,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,1,2,2,3,3,2,1,2,1,4,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,130000,5,1,1,50,1,4,0,1,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,1,0
3873,2,2,1,2021,2,40,29,418,3,1,15,5,4,1,1,1.0,3,3,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,3,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,4,1,3,28200,1,1,2,31,1,4,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,0,1,0,0,0,0
924,1,2,1,2021,3,40,25,156,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,2,4,2,1.0,1,2,2,2,2,2,2,1,2,2,1,2,2,4,0,4,62000,3,1,2,41,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
7813,1,1,1,2022,2,1,32,1286,1,1,30,1,12,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,0,5,0,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,0,12,1,1,30,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,0,0,0,0
5369,1,1,1,2022,3,43,13,798,1,1,29,2,1,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,7,0,5,0,1,2,3,1,2,1,1,1,1,1,1,2,2,2,2,3,1,1,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,170000,8,1,1,29,1,5,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,0,0,0,0
5421,1,3,1,2021,3,43,4,736,3,1,21,5,4,1,1,1.0,1,1,2,3,0,0,0,,,,0,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,5,2,3,0,12,1,2,41,1,2,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
5228,1,3,1,2021,3,44,9,180,3,2,20,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,71000,5,1,1,45,1,3,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
5188,1,4,1,2021,3,40,29,382,9,1,20,5,2,1,1,1.0,1,1,2,3,0,0,0,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,1,1,2,2,3,3,2,2,1,2,8,1,1.0,1,2,2,2,2,2,2,1,2,2,2,2,1,4,0,4,24000,1,1,1,63,1,2,0,3,1.0,2.0,2.0,1,0.0,0.0,1,0,0,0,0.75,0,0,0.0,0,0,0,0,0,1,0
672,1,3,1,2022,2,43,6,147,5,1,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,3,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,110000,5,1,1,81,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.3333333333333333,0,0,0.0,0,0,1,0,0,0,0
35,1,2,1,2021,3,41,12,254,9,1,25,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,4,25000,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,2,1.0,2,2,2,2,2,2,2,1,2,2,1,1,2,2,0,2,50000,5,1,1,26,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,,0,0,0.0,0,0,1,0,0,0,0
6392,1,4,1,2021,2,44,20,149,3,2,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,170000,8,1,2,46,3,6,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
5775,1,3,1,2022,3,43,38,130,3,1,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,4,0,4,0,12,1,2,35,3,3,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
2358,1,3,1,2021,2,41,12,268,3,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,1,2,2,1,1,1,5,0,5,30000,1,1,1,46,2,4,0,2,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.2,0,0,1.0,0,0,0,0,0,0,0
741,1,1,1,2022,3,44,17,473,1,2,40,1,1,1,1,2.0,3,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,1,4,1,2,1,1,1,1,1,1,2,2,2,2,4,2,2,2,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,280000,7,1,2,40,1,5,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5910,1,4,1,2022,2,40,25,115,3,2,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,2,2,1,1,1,1,4,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,2,56,1,6,0,1,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
7212,1,2,1,2021,3,44,91,97,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,6,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,2,0,2,110000,9,1,2,48,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
1621,1,4,1,2022,3,42,26,182,5,1,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,1,1,1,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,6,1,5,167300,3,1,1,68,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
6109,1,2,1,2021,2,41,15,178,3,1,30,5,1,2,1,1.0,1,1,3,0,1,0,2,,,,2,16000,1,16000,1,1,3,1,4,1,1,1,1,1,2,1,2,2,2,3,3,2,1,1,2,1,2,1.0,2,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,50500,3,1,2,67,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,1,0,0,0,0,0
5431,1,3,1,2022,3,43,3,375,3,2,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,8,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,1,3,70000,2,1,2,32,1,3,0,3,0.0,1.0,2.0,1,1.0,2.0,1,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
1920,1,5,1,2021,3,43,13,668,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,2,1,1,1,1,1,1,1,2,2,2,5,2,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,6,0,6,154500,5,1,2,39,1,5,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
2971,1,5,1,2022,2,42,27,289,5,2,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,7,2,1,1,1,1,1,1,2,2,2,5,4,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,5,0,5,138000,4,1,2,78,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.4,0,0,0.0,0,0,0,0,1,0,0
7103,1,1,1,2022,3,43,38,138,1,2,55,3,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,1,5,1,3,1,1,1,1,1,1,1,2,2,2,5,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,3,0,3,135000,5,1,2,55,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
5557,1,4,1,2021,3,42,26,175,3,2,18,1,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,3,16600,5,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,8,1,7,87600,2,1,1,44,1,5,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.625,0,0,0.0,0,0,0,1,0,0,0
7407,1,2,1,2021,3,42,27,232,5,2,22,5,4,1,1,1.0,1,1,3,0,3,0,1,,,,1,2800,5,0,1,1,2,1,7,2,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,1,1,2,2,2,2,2,2,1,2,2,2,2,0,2,14960,1,1,2,60,1,3,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,1,0,0
690,1,3,1,2021,2,43,2,436,3,2,23,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,2,1,2,3,2,1,1,1,1,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,5,1,4,0,12,1,2,50,1,5,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
5866,1,3,1,2022,2,41,12,445,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,2,1.0,1,1,2,1,2,1,2,2,1,2,2,2,2,5,0,5,124000,3,1,2,56,1,4,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
4632,1,4,1,2021,2,43,13,887,3,1,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,2,2,2,2,4,3,2,1,2,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,100000,6,1,1,49,1,5,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,1,0,0,0,0
495,1,4,1,2022,3,40,25,109,5,2,18,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,11800,5,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,1,2,1.0,1,1,1,2,2,1,2,2,2,2,2,2,2,5,1,4,105950,2,1,1,64,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
5364,1,3,1,2022,2,40,19,221,3,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,4,2,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,4,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,3,0,3,55000,2,1,2,31,1,5,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,1,0
1559,1,3,1,2021,3,42,10,570,5,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,1,2,4,3,2,1,1,2,8,1,1.0,1,1,1,2,2,1,2,2,2,2,2,1,2,5,1,4,62500,2,1,1,57,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
1197,1,5,1,2021,3,40,23,225,3,1,16,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,6,1,1,1,1,2,1,1,1,1,2,2,2,5,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,0,6,350000,9,1,1,48,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,0
5684,1,3,1,2022,3,42,26,135,8,1,19,5,1,1,1,1.0,3,3,3,0,3,0,2,,,,1,6000,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,3,1,1.0,1,2,2,2,2,2,2,1,2,2,1,2,2,3,0,3,186000,7,1,1,30,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,1,0,0,0,0
800,1,1,1,2022,2,43,6,219,1,2,27,5,1,1,1,1.0,2,2,1,3,0,0,0,0.0,1.0,2.0,9,0,6,0,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,0,1,90000,9,1,2,27,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,1,0,0,0,0
721,1,3,1,2022,2,43,13,760,3,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,1,1,9,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,3,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,1,3,0,3,0,12,1,2,49,1,4,0,3,0.0,1.0,1.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,1,0,1,0,0,0,0
6737,1,3,1,2022,2,40,18,101,3,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,4,1,3,38000,1,1,2,36,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
490,1,1,1,2021,2,1,32,2437,1,2,34,5,1,1,1,1.0,2,1,1,3,0,0,0,0.0,1.0,2.0,10,0,5,0,1,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,110642,10,1,2,34,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,1,0,0,0,0
5678,1,4,1,2022,2,44,93,90,3,1,17,1,4,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,0,12,1,1,38,1,1,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
5086,1,2,1,2022,3,44,17,321,3,2,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,1,2,3,2,2,1,2,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,3,0,3,210000,7,1,2,54,1,4,0,3,0.0,1.0,2.0,1,1.0,3.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
7382,1,4,1,2021,2,44,20,97,3,2,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,2,43,1,5,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
3408,1,4,1,2021,2,40,19,211,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,4,1,3,82000,5,1,1,53,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
4552,1,3,1,2021,2,41,8,449,5,1,22,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,1,1,1,1,1,1,1,2,2,2,2,5,4,2,1,2,1,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,57000,3,1,2,74,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
590,1,2,1,2021,2,1,33,5342,2,2,48,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,0,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,0,12,1,1,48,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,1,0,0,0,0
1949,1,2,1,2022,3,43,14,124,3,2,21,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,12,-9,5,0,1,1,2,1,4,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,1,2,1,1,2,0,2,0,12,1,2,39,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4429,2,3,1,2021,2,40,23,278,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,3,4,2,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,6,2,2.0,1,2,2,2,2,2,2,1,2,2,2,1,2,5,0,5,65000,3,1,2,38,3,3,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.2,0,0,0.0,0,1,0,0,1,1,0
1487,1,4,1,2022,2,1,33,126,3,1,14,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,2,1,1,1,2,1,1,1,2,2,1,2,3,3,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,60000,2,1,2,42,3,5,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
1264,1,4,2,2022,3,1,33,4403,3,1,15,5,1,1,1,2.0,1,1,0,0,0,0,0,,,,13,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,2,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,1,5,1,4,0,12,1,2,36,1,4,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
393,1,3,1,2022,2,44,91,129,3,2,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,1,2,2,4,2,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,95000,3,1,1,38,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,1,0,0,1,0
